# Eelst 		 Emultipole 
     -0.00000540       0.00008514
     -0.00016463      -0.00005302
     -0.00019523      -0.00011903
     -0.00133216      -0.00001872
     -0.00261967       0.00037928
     -0.01474103       0.00112292
     -0.00577330      -0.00012027
     -0.00031711      -0.00015070
     -0.00021203       0.00011348
     -0.00002021       0.00008052
     -0.00007690      -0.00001935
     -0.00016210      -0.00008190
     -0.00194489      -0.00007273
     -0.00462354      -0.00092492
     -0.00000840       0.00010043
     -0.00191452       0.00020774
     -0.00604890       0.00049509
     -0.00466023       0.00009408
     -0.00012780      -0.00006058
     -0.00639115      -0.00003004
     -0.00668657      -0.00031506
      0.00000785       0.00037823
     -0.00043249      -0.00005641
     -0.00748322       0.00069818
     -0.00007768      -0.00004187
     -0.00001477       0.00004983
     -0.00019343       0.00021013
     -0.00026016       0.00001032
     -0.00333780      -0.00017917
     -0.00014205      -0.00001856
     -0.00038222       0.00005932
     -0.00399707      -0.00011325
     -0.00231294       0.00004335
     -0.00164603       0.00033131
     -0.00632925      -0.00048508
     -0.00014610      -0.00006800
     -0.00285112      -0.00027576
     -0.00022258      -0.00016470
     -0.00028253      -0.00010240
     -0.00020980      -0.00012935
      0.00005746       0.00014081
     -0.00284602       0.00033327
     -0.00848849       0.00018889
     -0.00004204       0.00008537
     -0.00490064       0.00013640
     -0.00342093       0.00018620
     -0.00011200       0.00005078
     -0.00063664       0.00020884
     -0.00628266       0.00001690
     -0.00577619       0.00081595
     -0.00005853       0.00008891
      0.00001511       0.00014201
     -0.00473568      -0.00012594
     -0.00367226      -0.00105053
     -0.00111500       0.00030988
     -0.00628434      -0.00019290
     -0.01512917       0.00012064
     -0.00064978       0.00006752
     -0.00030863      -0.00012487
     -0.00164120      -0.00005789
     -0.00066071       0.00010202
     -0.00081568      -0.00015014
     -0.00013571      -0.00006838
     -0.00223441      -0.00024068
     -0.00230097      -0.00020269
     -0.00310249      -0.00027681
     -0.00038697      -0.00024457
     -0.00003145       0.00024095
     -0.00541725      -0.00050168
     -0.00178772       0.00035494
     -0.00045324      -0.00003540
     -0.00033233      -0.00027476
     -0.00028710      -0.00009532
     -0.00010851      -0.00006136
     -0.00247934      -0.00024999
     -0.00026893       0.00017903
     -0.00016257       0.00001100
     -0.00030252      -0.00006950
     -0.00077632      -0.00014952
     -0.00042761      -0.00022228
     -0.00004802      -0.00000413
     -0.00320641       0.00044601
     -0.00602613      -0.00019938
     -0.01059011       0.00046542
     -0.00009313       0.00009302
     -0.00151383       0.00036530
     -0.00602496       0.00057487
      0.00001742       0.00009538
     -0.00015054       0.00004707
     -0.00428178       0.00016881
     -0.00074450       0.00025634
     -0.00006636       0.00006619
     -0.00052298      -0.00005038
     -0.00502537      -0.00002705
     -0.00709138       0.00038102
     -0.00005815       0.00007146
     -0.00216466       0.00017111
     -0.00011672      -0.00006620
     -0.01039575      -0.00125534
     -0.00013120      -0.00010577
     -0.00144152       0.00060181
     -0.00017427       0.00005568
     -0.00053496       0.00006493
      0.00004407       0.00012677
     -0.00233912       0.00007928
     -0.00439771      -0.00056046
     -0.00049212       0.00003357
     -0.00020860       0.00006702
     -0.00356521       0.00013067
     -0.00277799      -0.00010771
     -0.00102386      -0.00031387
     -0.00045694      -0.00021589
     -0.00010278      -0.00003433
     -0.00033067      -0.00001645
     -0.01376261       0.00031483
     -0.00136961       0.00028836
      0.00001887       0.00007314
     -0.00007133       0.00002591
     -0.00030895       0.00008337
     -0.00030747       0.00012041
     -0.00145184      -0.00020510
     -0.00044145      -0.00025321
     -0.00201159       0.00012688
     -0.01908822      -0.00067350
     -0.00157927      -0.00020370
     -0.00010771       0.00005053
     -0.00001633       0.00009495
     -0.01256482       0.00133191
     -0.00017535       0.00021409
     -0.00039132      -0.00004521
     -0.00128846      -0.00059975
     -0.00027915       0.00025406
     -0.00117586       0.00036601
     -0.00522047      -0.00058473
     -0.00732101      -0.00016590
     -0.00147438      -0.00026453
     -0.00161797       0.00023752
     -0.00079989      -0.00013359
     -0.00091174       0.00006345
     -0.00052793      -0.00006285
     -0.00015959       0.00034450
     -0.00012954       0.00002463
     -0.00470838       0.00018614
     -0.00137980       0.00028325
     -0.00160859      -0.00008523
     -0.00239058       0.00068757
     -0.00154805       0.00015726
     -0.00034733      -0.00016882
     -0.00192038      -0.00001269
     -0.00162552       0.00000844
     -0.00112043      -0.00024243
     -0.00374291      -0.00065725
     -0.00354492       0.00007736
     -0.00017173       0.00026772
     -0.00378718       0.00050732
     -0.00041890      -0.00003165
     -0.00528266       0.00019244
     -0.00016139      -0.00004896
     -0.00223432      -0.00055328
     -0.00153062       0.00002308
     -0.00828364       0.00044788
      0.00000015       0.00008496
     -0.00072181      -0.00024515
     -0.00025786      -0.00019748
     -0.00132793      -0.00009018
      0.00005730       0.00015842
     -0.00148359      -0.00029169
     -0.00482999       0.00057263
     -0.00150399      -0.00020234
     -0.00384191      -0.00017522
     -0.00289064      -0.00001908
     -0.00024694       0.00007466
     -0.00735336       0.00101526
     -0.00299484       0.00065334
     -0.02359056       0.00113349
     -0.00592169      -0.00015393
     -0.00113452      -0.00000733
     -0.00113576      -0.00002900
     -0.00009015       0.00002882
     -0.00036699      -0.00022706
     -0.00006521       0.00019569
     -0.00481307       0.00062611
     -0.00040495       0.00000199
     -0.00053815      -0.00002334
     -0.00036080       0.00001109
     -0.00045314      -0.00018419
     -0.00128539       0.00005111
     -0.00110142      -0.00027279
     -0.00192109       0.00032490
     -0.00588885      -0.00028200
     -0.00610236       0.00053593
     -0.00191931       0.00002883
     -0.00014962      -0.00000535
     -0.00011318      -0.00002076
      0.00004079       0.00012432
     -0.00076086       0.00019150
     -0.00172178       0.00003762
     -0.00847045       0.00009489
     -0.01511456      -0.00001816
     -0.01213894      -0.00026982
     -0.00064746       0.00006883
     -0.00439916       0.00003923
     -0.00288140      -0.00044008
     -0.00007818      -0.00001187
     -0.00017392       0.00011464
     -0.00012062      -0.00011770
     -0.00059542       0.00037870
     -0.00028344      -0.00019915
     -0.00055268       0.00027417
     -0.00035960       0.00010330
     -0.00031143      -0.00018866
     -0.01235315      -0.00001371
